"oligos_id","asv_md5","count"
"C013839","ab1957086f0cc553a34193f9462ba343",6
"C013839","7c963bb60e554a18fe648be60bb9f74e",6
"C013839","ed2ca98c3c7057025e1997d71f298310",6
"C013839","ea9c5601d26163349c82f9126a7714dd",6
"C013839","1844f014c8cc6fdec679819742b065c7",5
"C013839","79337ff97ce91444534327a4433c332c",5
"C013839","fb7adbd15fe8d00f62cf8e6e7d807366",4
"C013839","9a4cefeed66c29ab40feddf0c00e239e",3
"C013839","7a2a94e986ea339b511016cf63018d12",3
"C013839","7cfcfcd3f81589ac1ac97d97b46e5544",3
"C013839","a30c2b05faec1e174f5fc7ebb69f5e0d",3
"C013839","be29774467be7bd75b403ebc21a58bae",3
"C013839","d29ff76548529e29d3602e3c2c439c51",3
"C013839","06014bafb4db6f3673399295b7dd2f35",3
"C013839","4f01210d3244f3b421318fb0dd1c9d39",3
"C013839","48877ce97a1d6ea2662d605c920d5c2a",3
"C013839","4298fab2c42858f24f34c8c581727987",3
"C013839","9fd96771b028a7be4e98a49288c1e050",3
"C013839","2c6789a5db7c1d6f5d3c8fd49232e1dd",2
"C013839","797eed84f3fae5daddf7014a7aaff556",2
"C013839","3795e51da74ba93d555a8fc2d15b02a6",2
"C013839","2640c46a0c31bcaaa1ab7d8730fc9cbe",2
"C013839","50e2ab6ff56131ea87f0020fea132ce9",2
"C013839","82b0547597fefc53ecb6cda7cc7249c8",2
"C013839","a0bce99f45c4870422586768bb3a89af",2
"C013839","c118b0a73606293e8fcc252d4ab0a6f0",1
"C013840","d9f6dae59e085f8c5ef3fd45fcfd271f",935
"C013840","ff4168f7dcc985c792c8d4ba79ca410e",1421
"C013840","086e03b8b3b3aab02a74bfee48279145",130
"C013840","22906dbbc966f0b092d8930fbf844b36",439
"C013840","1eeb84bdb0f4c9b676a349570510da80",389
"C013840","3e284a23c7e3951c79a8fc7840b58e1d",550
"C013840","e980674deef10b8eb25f03073b8a876d",109
"C013840","4341830a92aacecc15fda36fdb3f894d",43
"C013840","a578695a6ce9b9ae43c22aa71e44aab5",203
"C013840","b9ec8c7459ca9383e76b6ca9b415ade5",142
"C013840","0df7be7fe559acd1c045dc8a7ceb8793",5051
"C013840","dc1217df2cdede4f24cbe9d348298f2f",5165
"C013840","783aee24cbdbce7e111cc6d05e5348d0",5
"C013840","c63fee580dc2ab4930311598ced1d31c",157
"C013840","5e0eda046447a51941b516476494eb49",123
"C013840","635c747d1aecc4045716d96334169bc0",12
"C013840","f1e76caf67a9cf8ecad55288e78992e2",125
"C013840","52ff8efa6737ad51930a68dbaea8974b",16
"C013840","1f65b5fb8869acfa36b690ba097a7882",8639
"C013840","3d8383ac987b8b096c7ac0ef202dd885",8558
"C013840","3f279abfe07648d45b1b6da4a0ef5ef8",50
"C013840","17cb9f6d8a350ac88b4d09304c56e269",31
"C013840","df7c1a04e127721f10462730ee129835",14
"C013840","229138bdd7d280236427a8e8c0b5fb8b",62
"C013840","811c0d191c5f3982b92813671a8379d9",36
"C013840","e31a4d211f33dc5810ae54f9d4135e6e",13
"C013840","de593e9c4dfe2bcd3bd5bb39b0d9d8d1",48
"C013840","83ddd4f903918cc10374dde62b3a1eb3",22
"C013840","8e5d5ea573f589810c4e0ee553cc29b8",47
"C013840","c8cbf77ec7c350addcde0b8cc85d38e0",49
"C013840","f8fac284cdb47372db1771ff91901f18",64
"C013840","3a47ad4b33c086f26eea8e258ec76698",32
"C013840","71b0fdcbe1190a49a747e9d0d30e8be9",1679
"C013840","eb6e557cfe22d37e8352511360e98547",1987
"C013840","f926917fe99bca15c4b5844a4aec4a13",2015
"C013840","a64c6c2abe1c1a45c22a2a2e1dab3126",74
"C013840","184a8e859ea6101038fb22469ccfb5ac",1457
"C013840","29ebabc5385e9fdebb6addbd8e9639d5",21
"C013840","cfa0e5d56bcf6ea68f4d852d90cf1a4c",42
"C013840","8d681ea332141fc727dbc965c736c040",21
"C013840","824a22b5dc30a5641089a9bf5f89ef33",1045
"C013840","db09a91ce6e211f57c186edeb3dcb96c",1024
"C013840","5ad82c92d61d894575b9b166743f67cd",22
"C013840","76c223d5ee1f6e0538666467d724dafc",10
"C013840","39bff7ee94907d997b0193107ed55afe",12
"C013840","b951d5ff72232e053249f7b78d41a911",6
"C013840","40cddab84dfc30c529cb2b16b7c3e3cd",16
"C013840","11c4c95526ac4cf652053d40980c03fa",11
"C013840","f244166d142d724695ec3dc68932ee0b",10
"C013840","a5457aa8792c14c5aa719f533dea7dea",38
"C013840","45edbfee65f6325d96bcffda1973f09f",680
"C013840","56b7ac679ca96cedc4ea25826bbbd056",19
"C013840","a433f8831ed274a4e108335a4dbacb42",28
"C013840","eab549c9aefa6c50b3fd7dd111d11ab4",699
"C013840","86c12c9ac8c88fd5a15aa18d8e728807",7
"C013840","4f6b8098770ddb1a03001b1760770c98",4
"C013840","905e11a8eea57bf3e99943efd6a93b20",17
"C013840","caeac88382ac46c6b91f012899e61df3",33
"C013840","75178890a3690fb184b441a1a55b4e3c",10
"C013840","6ab9bbcbd4ea577b126e62b09372b1b0",31
"C013840","e4cd625f541b57173288dabf59141322",19
"C013840","110ddafafff3a28bf30fa491245965a6",29
"C013840","d37f36e6d59d8cbdadb7c0cfda0d4d38",10
"C013840","d278d54b2a182c59ab52865ca2ecf964",46
"C013840","817082870b394805a5041d87dd09ba13",47
"C013840","78cf67b271bdcf1027a55dcfdb439f49",10
"C013840","e17ed784f4d47713b4dcdc3323add449",729
"C013840","6a4a331558040c9bc388ec6cc67e7c50",6
"C013840","ef6c5cde37c16bcfc336a3d8edd60b21",7
"C013840","11cfc23849159b5fe6fd6fb3a543abbe",11
"C013840","29d068a3f6d02781edea9c4bc8a58ffc",13
"C013840","153311f3f94ec149fb76d4eb5c3d661c",9
"C013840","5a066f870ceab7f32f8c56efac1754f3",7
"C013840","49997aca0e1f331a2c39d38c807fe230",14
"C013840","60d093df02249ffdd64573daa30fa346",106
"C013840","3e648a5ca3aa5a781432b7ea5d137c94",617
"C013840","4617357625f7cd0cca1fdf0fa2ca65f6",107
"C013840","e9638122e5609bd085f7898331f8222e",4
"C013840","9f1a3f7cade83f4cd108fd0452936dfb",2
"C013840","ecd60f576373e90acde1e7912d2d6da4",9
"C013840","01eef3dbad8ac2c5514aae9a90184281",32
"C013840","3d9139169abbf57463c48d7da29737da",17
"C013840","562b615787188bcf0fb14bdefc959d66",18
"C013840","d4479476313460f830050a5555d6b723",48
"C013840","3b8312a767d79e8b1335a9831b8ece3b",13
"C013840","6d2b3b9ac4fc1ff308b6f70b764c76fd",5
"C013840","a4435647e7de547997d640421394a4d6",10
"C013840","c56be65fad26dc6fcef289dd9aa5f021",415
"C013840","a2de852b54768c56e1570d7d81dcdd40",12
"C013840","77147c1a75bc79132507116a278897b1",2412
"C013840","7ce2f2b6c4a3756b4f9911bd8c3d1ca9",2406
"C013840","ae89aa8223bd185b1f435c05affc7fa2",379
"C013840","ffdac4d27b2bcef29764709fdba88412",10
"C013840","891691027afcede7faf55e0e2819fada",21
"C013840","eb45d5adfe57855e54968ed2d292c588",351
"C013840","f75540faca7423f264743d65c499cdd1",297
"C013840","8a5454c097394fbef4cd6fc5a3768300",74
"C013840","c76abb9efea29b546d5d7116f7534fff",12
"C013840","e501158cfb380aa413b84b9efac06fc6",60
"C013840","37fc4a0502f5afca7537a171cde8cd38",2
"C013840","a778d89417ab5bc0165a6845ab090847",347
"C013840","9b281647311aae85b0901f62afdf427d",12
"C013840","f00c5b924bc30c25779e4f79df7146fb",6
"C013840","77f711dd5f962be01f2c8cbe2c9fdcee",33
"C013840","2ac791064085537aefd7209b9c3bcaaa",319
"C013840","40b9cf4bb09dbfb87296e00d30b1162d",29
"C013840","8052db60f1d703aaa8fd15a38b267644",389
"C013840","f90041d19f4bbedd8fbdcbbe8dd6b903",333
"C013840","c275dc32fdf74faccab5b5055d5fdfb4",11
"C013840","9b98a1286c02a14c529be1f539eaf96c",57
"C013840","109c96cec53d4f518059e3925a9b1a10",41
"C013840","d47824a3725cc32f69736842eddd4b5e",9
"C013840","01c2c87bd7b2e37940f169a190ea0f60",189
"C013840","4451f128ee4f644bdbf96150bfefeaeb",180
"C013840","49603a4b69d1f979406dd09581414e75",175
"C013840","708445b398b995c0e6673cf8a23d3577",310
"C013840","a3240f77233cddd6b9cff19734cda39e",250
"C013840","ac8aa62507312329b53f68514f15c49a",3
"C013840","a40b704bf0500011d2c212cba5294e27",323
"C013840","64b5ea12e800f9fad9edff4d2690bbb8",20
"C013840","5b994d0ef27e55ae291852b2ae2dabf2",25
"C013840","9d9dd88becbd96f4bb91a5b33a933b37",270
"C013840","eb769c1e45b18b821a07b41cf99a0d9c",14
"C013840","10e1240541ba85dee108a84a1ebb7fa6",298
"C013840","68ee630dde23de6b04f0bcb754fe1c4d",4
"C013840","6079b4a433980153d7240d5b4ed08e01",19
"C013840","73cb9b06154d25f03b47016fb117e4d2",8
"C013840","f5d66a324147c676881871d402dd3b83",30
"C013840","fab516daaafbd0eb9a8d1b646f055537",6
"C013840","4268e000424ba11f9ca0d507b78b20c2",112
"C013840","b07e98d8cb72b375ae38d1a933282818",2
"C013840","b7f2ce71baf9fa5e19b1d52a06aee71e",206
"C013840","58fdbf80509b4df002aceb446e7c2c7a",138
"C013840","104a1c8c1d786a53b91015a8452105ab",9
"C013840","c6f0827fb591a421023592676e0fac3a",227
"C013840","492fca287683bf583eeb5f8b153f0022",10
"C013840","898af5fec87a0a52c644e952a69afc94",148
"C013840","d0b17d4a44d10e6e66b846cca6a0de5c",225
"C013840","261e2eba91873803693937cb96180c57",231
"C013840","ec5d3e2633b96324bd937fc957b04d26",10
"C013840","7bbd469ccd699a11f8cecd2f99cfd39c",152
"C013840","70efa9100272b9cd9c861379f2fc2565",113
"C013840","857d6accbfd6d895afd1f443065d1f2a",8
"C013840","bd92ddbd93bc5ed67b921337645385a7",141
"C013840","497942dc3ce65e72ccf786ddcb79b4fc",17
"C013840","4418e7d36c440b66745831c4492267a4",210
"C013840","8ce608ce46a08d9096b820318e0295e2",21
"C013840","1a384eab0087503560e19814ad080bf1",12
"C013840","1bac0ca48c588493b54aa52318977e7f",180
"C013840","1d5e161ca0f974bd1c4f96f8081b29d6",11
"C013840","55be45d0215a655cfb10bd26f5f3110b",6
"C013840","08f71b328b50c262bfc480e2085c39bd",4
"C013840","d9370a94109a75fcf0db9340f87f92be",11
"C013840","1cbe0fb0affa5a9db8f2a55815eaa9c7",8
"C013840","f636c60d21091835cb67275c565c58f7",48
"C013840","3d9c44ef1ffcdc3c9aab85648e0b3f94",83
"C013840","b877dd07174d37350faa0d432cdd71f6",20
"C013840","2fb0af315d3116cb9cf824d7296a633a",78
"C013840","56cb1184e35ef52e99c4544fe8aed2b3",16
"C013840","56aff4b24c13cbe5b62a55992281394a",14
"C013840","0720260e138c007da6fdc6c64921d13e",15
"C013840","988a32a3804f8e83853648f2fad260fb",52
"C013840","def36cced228ff26044aa643faa1be30",9
"C013840","b9a96091a54c8dd27ef484eab2b9414a",66
"C013840","25df6a0ccb8c5fcbbaf2e15ca3894bf0",5
"C013840","af55c23db0bbb115def71b98fec327a2",165
"C013840","6eafbfac7a96cc26d411b2c0ea6b8709",422
"C013840","58e2c54070ca948c7a08729afdde95ba",142
"C013840","3163c0346bde983f70848fb675d0e77b",63
"C013840","0eba88f76e6a9e779bedd70af96bd6da",51
"C013840","ad063061d57bdacc1d0204b6b7f9ccba",419
"C013840","bb65f118e3ec631eac9f917d685a614f",48
"C013840","07fd8c0c4ea60e1abe7940f65db736b4",5
"C013840","d2bfc1cfa8620ec266271ba7a634977b",18
"C013840","22b5eadee5fa88046cc5aae29878d689",52
"C013840","8c81a5cabc367a5260e530dec72adfb9",23
"C013840","8915b4d5464c3e153f1feaa64e5919ca",7
"C013840","564d41db44e62e165eeb2d55d01641b2",12
"C013840","aac8472806dbc314a19a9554a595c74e",39
"C013840","0d6b5ebff500f2a159c82e106c4bfe11",19
"C013840","b0593c6c8ca6ea65753e1e83860f957d",18
"C013840","22c7a951636718f9c304088c194c39b0",43
"C013840","ebcc0017ebc042d40b75e833320bbf18",4
"C013840","f68b3f60fedbb3bdd4aeaf38610f95c1",23
"C013840","306d5b91de7ed310b49e74924a744709",19
"C013840","888b6f8d5125b59873c8eb5a7fecc8d8",89
"C013840","c9ed2defd59ca84c18a05fbfac8d8603",67
"C013840","08da7189d81ea867acaab559feccab3e",313
"C013840","1ead59b427a3e3efb3328cdc4d1e52f6",11
"C013840","9c0e7923c416344ac91b550c8af6b92a",312
"C013840","24b3bed992f5c6945550406c0c347e55",292
"C013840","60c6c8af6dbb254fbc4b0814b0dc450a",8
"C013840","d9807dd91aa5c819ac3f1d9f34592489",23
"C013840","289e76472eb7c14b07763178d856739f",54
"C013840","4851645156b6745cb09ecb52961df0e8",24
"C013840","d56f98ee71684769d12fc4c3fb33bbf7",44
"C013840","e354437753e731d6f953137bed668c08",40
"C013840","a7686bf8ee09e71439fd778bdf96045c",122
"C013840","d839aed871c51c4b5426e20953337d96",43
"C013840","408fb970a26275fc8ca119a06ac4e215",36
"C013840","6c496d5a0c1da5a3a0d019f27d97d464",70
"C013840","79ee416b12f5addcb4ba206102a5b8cf",7
"C013840","0f36ead5f45a605bd1a10c88db440518",11
"C013840","5d2a91da9f5e62a64f605c25a4a35ff5",35
"C013840","c210347b9a70b46049b628c967f6112b",23
"C013840","981640fb1591d8ad8ad5b6ea6d94b1e8",117
"C013840","1e4e20f2719f99dfd09de4d38087f695",65
"C013840","2923665c10ef26ff5eab20a7dcbdba09",34
"C013840","de3940158cc02f85500cc640f0f97dc2",10
"C013840","69a9f1c69c421577b9956ccd74a0fc6f",241
"C013840","2e52daf9823f241f3147cf31d835a83c",5
"C013840","dc6ebcb6d9bda9581a596f919c6316a7",37
"C013840","d3c4a0ffdafcc6c649d0b2dfc0aefc6b",84
"C013840","11fa9dc4ff1b27724433e66a967db52c",55
"C013840","33fcced0e4799ffa77a17c7dd38a79c5",77
"C013840","68fbc10c856251190d161f3fa19ff0ec",40
"C013840","042f3762984f9f3261f0b28e58710bd0",29
"C013840","489a215b072d024f4e320937f958764c",56
"C013840","00bd67c6374833d81b59d7abe00bf603",11
"C013840","cd89db1b4162ff8cdc11900f26fb3f2b",34
"C013840","be2dc394a7e28eec571b72b9e472db9e",8
"C013840","b8484965aaf405302a6ed3c4088ae541",16
"C013840","038c976f12c9a034e3a90238c2eb114d",54
"C013840","a1f318eacd43a501b257ec13e2339711",33
"C013840","1f553491efebf8fd8036448e5a444e17",33
"C013840","a1ed075783bd0c3608c69dfb6389d3fa",40
"C013840","61a4c6c74f6de9aa9eab5a8770ed814f",38
"C013840","f5b8257e34e26d10774b2ca97a98143b",38
"C013840","c68747d95ce47904617928d7806a6fd9",30
"C013840","4eb1158a903a4bc5682727c21479f03c",15
"C013840","bcca50626fb2c70a4e32565dd2969b8f",58
"C013840","abe624e6e83165003789fba77339613c",33
"C013840","7bfa39d47b8de0dbb88d4d6b860a1c41",12
"C013840","904406a8333c3909dfcb5795c2b8e50b",5
"C013840","b2ba36ccfbff9553cf8f03a74bd1859d",37
"C013840","4e468b9f328459a9a8d9e9f35073e300",29
"C013840","d834c8464926cbe3e09cf91c71dcd361",38
"C013840","d8354fec5bc975a6c24f8d4cd3a760c9",18
"C013840","ce67b1c9399e1a94c20d7507e02d1ab5",35
"C013840","ed710d0f7c9aa71e170200e2f55c0acc",33
"C013840","e652d0cf81d4c01fb458e34a9ed4c622",8
"C013840","ccdabd80319e585d67f024788bdc45d5",13
"C013840","b7987c8e336b3ae8c5562f64f70db3ce",152
"C013840","16ff69387352416ff497eb89f373ee74",18
"C013840","4e751c0e2bc36d75af6c0cf941de1ad6",28
"C013840","57a316766db01de5809407720192f5b6",27
"C013840","b002f1344b6b59c8cce0f35c43a115b3",35
"C013840","39a41aa19d0be7a77a4224f7beb38556",25
"C013840","127cd10022b5570d910cf302ad5c384f",18
"C013840","d178f85df8a25843a221a403b9165240",30
"C013840","02ad6bc2b87f45d3f5260b1961ab2cd6",32
"C013840","3f288ef542982371e92134c65668d86d",127
"C013840","efca6c7db9b3328e254c3d31230e00ec",22
"C013840","4c5f8af16b7655ad0b863fb680142d68",10
"C013840","37693b21b0c5a78fa58f063e5f97dd94",20
"C013840","826530a34dffdb4b001b56eefce3008a",16
"C013840","4137febbbcace4c5262681177f7ca1c1",68
"C013840","f962fa268c3aace144ec279cb5815b78",16
"C013840","dc156c161bc7240554b29ffd0fee5d4a",20
"C013840","9cbe8c15866c8b204476aca76cec5dbc",9
"C013840","89547f2207012ad8d4becbd0f01f44b7",21
"C013840","f516ba3eefddf93f93828b2508c2ff96",20
"C013840","f3d6e882b48e1155d0735472785bfb16",22
"C013840","cfbdf3cb343a5ec3ab9aeb3482d627f0",27
"C013840","696440950ab1e654efb2686736ae542b",21
"C013840","3ecc0926f868546cd6c6ea97ba0d2832",28
"C013840","538447b27ff18ea1796f4ce8946a950a",12
"C013840","dbe02cbed17ceabfec54dca45e0c1861",18
"C013840","dd236e0d19dbd5c28860a0ef701c2f5e",22
"C013840","7f53732ee5d917cd84c950b73a4e2885",15
"C013840","9f0ffc8fb4193595256fdd3a53830e04",70
"C013840","3e16e8a6f0d9cefad3622ec9f1a5539c",25
"C013840","e484979fe62fa686f8b2d68d1b3757f1",4
"C013840","4f9c52c2d2d44c9e24b3a4b0ffd05081",26
"C013840","5d0bfb3ba93a832d2ac465c7851b039c",15
"C013840","0508f24b33aefe51b81d604e086c1c0c",7
"C013840","fa097c8d34f283beafdc542e4d189b92",18
"C013840","7f9dd4be0652481855b8bffd45a32b4a",92
"C013840","b1a27ff5ce589a3dc83389975fdfe260",17
"C013840","a69192a29208d00afd817de871745927",17
"C013840","8a1049af832e9040769cabb57f0afb6f",3
"C013840","5a179ad6e6bb1f3526712cf7cc8e18c5",14
"C013840","ec6bbd45319729e98343677ea5298738",1
"C013840","cf4ef3add48abe66abad2ff39ca9a55b",38
"C013840","735bd9ce06ad959667eda4dfd4fc8bd2",18
"C013840","049b207cdb491466806eaac65d211658",6
"C013840","94aefa2585a74d384c1ffd866e75cb6e",79
"C013840","d165680e36cd7bd24741298b2e24a0fa",31
"C013840","ce8ab45ab05fc0d3172b39737a019e8e",25
"C013840","0905567e0a47375b7f197c0889aa448a",12
"C013840","d29b693fcd91d2ea6250f4c2b4230bcc",30
"C013840","be44c5dfeaa192330fb90b44341a2688",24
"C013840","c2acf393ed766cf61c2646561029b690",77
"C013840","1bfe4551dba1acdf4fd759b0cac857b4",32
"C013840","a899bf6d65496b929a9351cf12990ff4",26
"C013840","3e3ca1534f2d7fdefc29c45ac5e0ac77",69
"C013840","b8570010d9b36417c649e54895005437",36
"C013840","00496998cea3c2ecf4a05ce39d64abd1",6
"C013840","d1959168ae381ed056ed9143e1bc421c",3
"C013840","2db06e85ad64bfc9038121549f36993f",65
"C013840","9155258422e0da82154bb234cc4e4c29",52
"C013840","b4a1f5266d8614395341a83ddcca4c0b",13
"C013840","175ef814408ef124aeeb3b977a993315",11
"C013840","aad99519eac17fa4dabe51b70599b2ba",28
"C013840","4976649f07119b64fcb1df58ee1f48df",17
"C013840","01ebb6a09e43125166668dd7a138194a",14
"C013840","2097acd581bc71f0c89a1bf0a143920c",13
"C013840","27190f43f693d0ce8512c191446f8e46",7
"C013840","2c3ba6006e3f23b5d89a7f7ed5ad71f6",26
"C013840","335a98f841b4ee7f598b58b6b464ec4c",12
"C013840","75d247eca1b2abd812a730189809acd2",24
"C013840","98f7e1317dce2fd371727602c389451d",9
"C013840","0fa35ff55d2d37fd1af587b3366b89b0",17
"C013840","6bad8374a92dbd4b1a1b2870f92cc01d",4
"C013840","f8b35860c00d8dafaa78a0cd7bbb054a",12
"C013840","730f5ed2316769e3a2934ccc6c4a6b95",19
"C013840","b057274c7cf7f0dd3e238431a2926dfa",9
"C013840","00a44771a0c55c37616822410d48aab0",46
"C013840","16e436b716d86abbbeb15469039b1f69",11
"C013840","ca641a221fc450be693bac11111942c7",11
"C013840","824baa30bc6e65fdc91e2e49a5ad8ac5",15
"C013840","46715c6b4b7cb2a267f35a8bfce68feb",9
"C013840","a64e0205804ab6f1326ec397ca643bb2",21
"C013840","df9c333f40f878643c1b6d736c1a42a5",21
"C013840","e9a5ace703173eeeb871cebfa0755519",14
"C013840","b52e80b866f36f00d3b622f432a8e131",11
"C013840","78c24a7d29a9ffd3d615696c053b7203",41
"C013840","f1d32996c0c51e0c826148d034729468",30
"C013840","6f54a3d1eece9b01f220f74a432071fc",9
"C013840","7215427d988f26b0a812bee9855dda52",40
"C013840","50bbb39634904cd9a9efdc7b2aa7c150",40
"C013840","5ab017ef720b642ca99b94cb975538b6",19
"C013840","182bafb1cac42de1de2643c7db8a718e",20
"C013840","4e7b3937426dfc157adda44cb7820c59",5
"C013840","34d5ac9eaf71193ffd7c1d5f1d21c79e",10
"C013840","a9fcb8bb82572865ebe80c0122e6b739",15
"C013840","1379c8f861374233c4e91dd73d0bed93",34
"C013840","f97c56adc0435e560637aec62c09d33a",7
"C013840","e07fba94f874c69e76282a936647e53d",7
"C013840","b1b48e29b4c1e13df76d7da16754b53b",5
"C013840","99315220b58ec4fc85980bc68ca62f2b",9
"C013840","003a845c548cd32a601d2b16df9aab6a",20
"C013840","008703bd0313c3aecbaadcbefbc4fbba",15
"C013840","e1566a41b6cd5573211d71f2e006af12",13
"C013840","7054ce0576684a24e90cc57900b7f77b",13
"C013840","6124dab83c2b5e60e672c0ab96cee6dd",10
"C013840","cd88726a65f6884af6df663879568bef",2
"C013840","9589b1c38befa0a513718ad6206ee633",14
"C013840","e0099b3fba0409c00344a0c69e583e0e",10
"C013840","3d35574394ddc6c32c1b1ad628283b20",6
"C013840","a6ff553dc376917c16808524c88bbd8d",27
"C013840","39269008ad61f220a4cc7dc2250618c8",16
"C013840","f3f863b1a16cd5931b3e7c8edf90a435",14
"C013840","fc35ae3469f0df20905469bea9d558ee",9
"C013840","560bd46e0d6db15e6936f9eb56814ffe",26
"C013840","873273b4d3f4f20724451bb3dae99557",25
"C013840","6541a779050db4cd5e50f67c87974a6c",25
"C013840","662d035903b49e3c2b0e57fe47445560",7
"C013840","fdea918e5a50d7c687170c6d3522b749",6
"C013840","24c9307bf8c8032a67799e6d4fa24bdc",24
"C013840","ae8e2d549b9a635f43358d3911599a79",24
"C013840","30dfd9e082e40f08897c676e87581d5b",24
"C013840","0ea8afb8a56f05f1af88d10c55ad1e49",24
"C013840","6068f606f3c7db7a28952566ea0b9044",20
"C013840","d7eac7e783192ab75e3ae7b9acd711b1",15
"C013840","d48e9c8fe5fd3e2e5ad416d55ae16255",13
"C013840","6e9eb80cc39571fda8d389496a8729ad",23
"C013840","407b510671e62f16bf2ebdc7538abcd1",9
"C013840","86fad5673637049f6425a566a32a7ce3",5
"C013840","e4620e117261c065c8f73d9a17be81f7",22
"C013840","9a130667c20e1cc59e196d2a2f511279",22
"C013840","8e1a2752db1af92f900bc02f715d3064",22
"C013840","9bbc38cb802ea37fa6c84a52a1fae1b6",22
"C013840","1de9118c13a5cf7707176b6b0ec34412",15
"C013840","d2dcfbc798832fe019858bdcff3197c7",14
"C013840","a97f5ea0a814ed46506ffce4a59c1d36",12
"C013840","dbe6e52699a65c00e0cce62dcf9c3c33",12
"C013840","4263c88f3c73dd2064b1fc625a94c68b",11
"C013840","41eaa1f22fcf7972f3569a66cc9b1418",21
"C013840","07ebfb812a24fa4691613c93da1b39ac",14
"C013840","6f99339ff77904f54d4672ab6e10c4fa",12
"C013840","60d61bea5851009b84718eb10b99fb24",20
"C013840","0c746271849f3478cd9f42cd73ad008e",20
"C013840","a913e6d36ac52d57bd7ffb3d6056017d",20
"C013840","885e301439ad4e0abbefa6f697e637e0",20
"C013840","315a17933eefa93d700e11a309deae43",12
"C013840","6efda31ebfbb8f403144f7a7515b0daf",12
"C013840","091580e5c38bcdfe2e5d1e585ea5a484",11
"C013840","6e6c674d4f9f0c628be295e7c005b4ea",11
"C013840","c4a991431faa5ee8e1d01c0fdcebb7e3",5
"C013840","2fc34257113126c06de9546ec2bc0304",19
"C013840","1a76791b1610557511ccf91a3384deb2",19
"C013840","d091ebd5a28cab6d8ce2d698fdf32580",19
"C013840","8e61b9763857f3452f695bbbe7bbe0a8",19
"C013840","bc9aeced4c1819be1b79390aef43010c",13
"C013840","80636edaf14b6447906447be59812ad8",12
"C013840","924749c8c11c9db44b996aa3746e63ac",11
"C013840","6b1e922cd9e64abf64362a9cc3f377bf",5
"C013840","b6b7a97747adc635d737ad0263e96530",1
"C013840","95009124811a2eb99a2e5fb8787d152c",18
"C013840","152bea42bbc147eb5c735f406602424c",13
"C013840","8c0322741ae9d5aab56bc50d7b1b5a3c",17
"C013840","e2e577a24374b918b440dfb244b44437",17
"C013840","31cb39d015e6569a85b331fb6a888b7d",17
"C013840","66b7609c4f289cd10081535416781c71",17
"C013840","cecdf82b04443fef59933cd754cc9dce",17
"C013840","00e68c054a3fedb96f57fc6547df3dbc",7
"C013840","994d6e94cd4fdf822fca6af2b633630e",7
"C013840","c3e78afcddfd3d7c2d319f3703aad9f9",7
"C013840","c930819bd0fe2dc1f6f625756ee114c9",2
"C013840","8b72acc38bf223e135f0997aab60a8ec",16
"C013840","d877395929dbd53ca2ddce7bc1a4991f",16
"C013840","0d6b17f24cc43530ac9f6b041e77893c",11
"C013840","964cee1632546c45afe774b531ce4c17",7
"C013840","25f91e70e53190d60c9ed751f3e8499a",6
"C013840","2040026d2f578719497d6481707d9474",5
"C013840","da7c03280270aac586901dced005477c",4
"C013840","6f353636a4b4e0d30ddae647346b16c5",15
"C013840","a95302ff3cfd3cdb195dd2f834b2de72",15
"C013840","88034678b60549f1d76e9d9b0dbb8c33",15
"C013840","8f75cff7cf7b0d80f07540ce48494a01",15
"C013840","b449790cf06e89b865b4fc0f01bcba96",15
"C013840","dc92a1fa4eb8233820b33d374912443a",5
"C013840","acbda0ffb40fe1292ee75b0ce6f1dafb",14
"C013840","b45d0c7d8a8f1fcbc9d2b0e94ec27223",14
"C013840","5766f89c1025590086626e6243207110",14
"C013840","bb730672d276c2c2da6a05d2c1ec98de",14
"C013840","9b45d76bbcdcd734404ce111de05f9c0",14
"C013840","d19313721313daab564d63b926171527",8
"C013840","6e550313e7d6fe125653482fc211ec00",13
"C013840","7e5efa51a97d6699c8a1a129f4c776d0",13
"C013840","291e68f58f6df92db75d16bac7d1d8cf",13
"C013840","e5e866d6271d4b956b72bbfc8afdb8d8",13
"C013840","6ae2a6fae6e6cf70c9f8c74b802f97cd",13
"C013840","69e48f6f66f6bd2ba90c5ced20692e7b",13
"C013840","dc753491b4711f94ad142254514984d9",13
